杏|遭受|炭疽病|63
核果类果树|遭受|炭疽病|63
全国各产区|分布|炭疽病|63
李高效|生产|绿色防控技术|64
李高效|危害症状|果实淡褐色水渍状病斑|64
李高效|危害症状|红褐色病斑|64
李高效|危害症状|灰褐色病斑|64
李高效|危害症状|叶片焦枯|64
李高效|危害症状|椭圆形病斑|64
李高效|危害症状|小黑点|64
李高效|危害症状|同心轮纹状排列|64
李高效|危害规律|病菌越冬|64
李高效|危害规律|分生孢子盘|64
李高效|危害规律|分生孢子|产生|64
李高效|危害规律|风雨传播|64
李高效|危害规律|侵入新梢和幼果|64
李高效|危害规律|初侵染|64
李高效|危害规律|炭疽病|发生时期|64
李高效|危害规律|果枝|枯死|64
李高效|危害规律|花芽萌动|结果期|64
李高效|危害规律|幼果|腐烂脱落|64
李高效|危害规律|果实膨大期|发病较轻|64
李高效|危害规律|潜伏侵染|64
李高效|危害规律|幼果期|潜育期较长|64
李高效|危害规律|果实成熟|发病|64
李病虫害防治|属于|农业技术|65
炭疽病|与降水和空气湿度有密切关系|疾病发生|65
炭疽病|在高温高湿条件下|发病严重|65
幼果期|雨水多|有利于分生孢子的产生、传播和侵染|65
果实膨大期|进入发病期|发病期|65
连续几天阴雨|导致炭疽病|暴发|65
春季雨水充足、夏季高温多雨|往往发病重|炭疽病|65
栽培管理粗放|虫害危害严重|给病菌造成侵染机会|65
果园郁闭、树势衰弱|发病较重|炭疽病|65
清除初侵染源|防治方法|炭疽病|65
冬季剪枝|清除果园病枝|防治方法|65
石硫合剂|喷施|果园|65
波尔多液|喷施|果园|65
合理密植|加强果园管理|防治方法|65
整形修剪|加强果园管理|防治方法|65
果园通风透光|加强果园管理|防治方法|65
注意果园排水|加强果园管理|防治方法|65
合理施肥|加强果园管理|防治方法|65
化学防治|防治方法|炭疽病|65
坐果后|开始进行化学防治|时间|65
雨季前和发病初期|喷药重点|时间|65
药剂|选用|化学防治|65
苯醚·甲环唑悬浮剂|喷施|药剂|65
吡唑·醚菌酯悬浮剂|喷施|药剂|65
啶氧菌酯悬浮剂|喷施|药剂|65
二氰蒽醌悬浮剂|喷施|药剂|65
二氰·吡唑酯悬浮剂|喷施|药剂|65
苯甲·吡唑酯悬浮剂|喷施|药剂|65
唑醚·代森联水分散粒剂|喷施|药剂|65
唑醚·戊唑醇悬浮剂|喷施|药剂|65
疮痂病|危害|李|65
疮痂病|危害|梅|65
疮痂病|危害|杏|65
疮痂病|危害|桃|65
疮痂病|危害|扁桃|65
疮痂病|危害|樱桃|65
疮痂病|病原|半知菌类枝孢霉属的嗜果枝孢|65
疮痂病|有性阶段|子囊菌门嗜果黑星菌属的嗜果黑星菌|65
李高效|生产|绿色防控技术|66
李高效|危害|果实及枝梢|66
李高效|症状|暗褐色至深褐色圆形斑点|66
李高效|症状|黑色痣状病斑|66
李高效|症状|直径2~3毫米|66
李高效|症状|黑色霉状物|66
李高效|侵染|表层组织|66
李高效|病部|组织枯死后果肉继续生长|66
李高效|病果|病斑处发生龟裂|66
李高效|病果|疮痂状|66
李高效|病果|果实开裂|66
李高效|新梢|长圆形浅褐色病斑|66
李高效|新梢|暗褐色病斑|66
李高效|新梢|病部微隆起|66
李高效|新梢|常发生流胶|66
李高效|叶片|多角形或不规则形灰绿色病斑|66
李高效|叶片|暗色或紫红色病斑|66
李高效|叶片|病部干枯脱落|66
李高效|发生规律|菌丝体越冬|66
李高效|发生规律|春季气温上升产生分生孢子|66
李高效|发生规律|风雨传播|66
李高效|发生规律|果实上潜伏期40~70天|66
李高效|发生规律|新梢和叶片上潜伏期25~45天|66
李高效|发生规律|5—6月发病最盛|66
李高效|发生规律|孢子产生最适温度20~28℃|66
李高效|发生规律|相对湿度80%以上|66
李高效|发生规律|多雨和高湿有利于病害流行|66
李高效|发生规律|春季和初夏降水量多时发病严重|66
李高效|发生规律|排水不良加重病害|66
李高效|发生规律|枝条郁闭加重病害|66
李高效|发生规律|老树园、病原菌密度大果园发病重|66
李高效|防治方法|加强果园管理|66
李高效|防治方法|剪除病枯枝|66
李高效|防治方法|清除僵果、残桩|66
李高效|防治方法|集中烧毁或深埋|66
李高效|防治方法|注意雨后排水|66
李|属于|核果类果树|67
白粉病|感染|李|67
三指叉丝单囊壳|属于|子囊菌亚门|67
白粉病|由|三指叉丝单囊壳引起|67
白粉孢|属于|半知菌亚门|67
白粉孢|属于|丝孢纲|67
白粉孢|产生|分生孢子梗|67
白粉孢|产生|分生孢子|67
病斑|包含|黑色小颗粒|67
黑色小颗粒|属于|病菌有性阶段|67
白色粉斑|属于|病菌无性阶段|67
白色粉斑|由|白粉孢形成|67
白粉病|危害|叶片|68
白粉病|危害|新梢|68
白粉病|危害|果实|68
白粉病|危害|芽|68
白粉病|产生|白粉状物|68
白粉病|产生|褐色至黑色小颗粒状物|68
叶片|受害|白粉病|68
叶背|受害|白粉病|68
叶片|症状|白粉斑|68
叶片|症状|褪绿黄斑|68
叶片|症状|凹凸不平|68
叶片|症状|扭曲畸形|68
叶片|症状|脱落|68
果实|受害|白粉病|68
果实|症状|病斑|68
果实|症状|绒毛状白粉|68
果实|症状|失绿黄白色|68
果实|症状|浅褐色小斑点|68
果实|症状|白色菌丝体|68
果实|症状|浅褐色细小花纹状锈斑|68
果实|症状|角质化龟裂|68
果实|症状|生长缓慢|68
果实|症状|畸形|68
果实|症状|小|68
果实|症状|变黄萎蔫|68
果实|症状|脱落|68
白粉病|传播|气流|68
白粉病|越冬|菌丝体|68
白粉病|越冬|闭囊壳|68
病芽|产生|分生孢子|68
分生孢子|传播|气流|68
白粉病|再侵染|气流传播|68
果园|管理|粗放|68
果园|发生|白粉病|68
年份|特点|干旱|68
年份|特点|潮湿环境|68
果园|条件|多雨季节|68
果园|条件|通风透光良好|68
防治|方法|加强果园管理|68
防治|方法|化学防治|68
白粉病|控制|药剂喷洒|68
药剂喷洒|时间|落花后立即|68
药剂喷洒|频率|7~10天1次|68
药剂喷洒|次数|连续喷洒2次|68
李树|遭受|褐锈病|69
褐锈病|危害|叶片|69
叶片|属于|李树|69
李树|进行|防治|69
防治|使用|药剂|69
药剂|包含|已唑醇·乙嘧酚悬浮剂|69
已唑醇·乙嘧酚悬浮剂|使用|800~1000倍液|69
药剂|包含|烯唑醇可湿性粉剂|69
烯唑醇可湿性粉剂|使用|750~1000倍液|69
药剂|包含|四氟醚唑水乳剂|69
四氟醚唑水乳剂|使用|800~1000倍液|69
药剂|包含|醚菌酯水分散粒剂|69
醚菌酯水分散粒剂|使用|2000~3000倍液|69
药剂|包含|吡唑·醚菌酯悬浮剂|69
吡唑·醚菌酯悬浮剂|使用|1500~2000倍液|69
褐锈病|病原|刺李瘤双胞锈菌|69
刺李瘤双胞锈菌|属于|担子菌亚门|69
担子菌亚门|包含|冬孢菌纲|69
冬孢菌纲|包含|锈菌目|69
刺李瘤双胞锈菌|产生|夏孢子|69
夏孢子|堆|褐色疱疹斑|69
夏孢子|传播|气流|69
叶片|遭受|侵染|69
侵染|导致|叶片变黄脱落|69
褐锈病|发生|6—7月开始|69
褐锈病|进入|发病盛期|8—9月|69
李树|落叶后至发芽前|清除落叶|69
李树|注意|清除杂草|69
李树|患上|膏药病|70
膏药病|病原|担子菌亚门|70
担子菌亚门|属于|真菌|70
田中氏隔担耳|属于|担子菌亚门|70
茂物隔担耳|属于|担子菌亚门|70
膏药病|危害|树干|70
膏药病|危害|枝梢|70
膏药病|危害|叶片|70
膏药病|危害|果实|70
膏药病|症状|产生菌丝层膜|70
膏药病|症状|呈圆形或不规则形|70
膏药病|症状|质地疏松|70
膏药病|症状|颜色变化|70
膏药病|症状|导致树皮腐烂|70
膏药病|症状|树势衰弱|70
褐色膏药病|症状|呈丝绒状|70
褐色膏药病|症状|外缘有灰白色带|70
褐色膏药病|症状|菌膜下树皮易腐烂|70
褐色膏药病|症状|子实体后期常龟裂|70
褐色膏药病|症状|易剥离|70
李园|发生|介壳虫|70
李园|发生|蚜虫|70
菌膜|功能|越冬|70
春季|膏药病|发生规律|70
温度|影响|菌丝生长|70
湿度|影响|菌丝生长|70
子实体|传播|孢子|70
子实体|传播|风雨|70
子实体|传播|昆虫|70
李树|进行|喷雾防治|70
药剂|用于|预防|70
药剂|用于|治疗|70
代森锰锌可湿性粉剂|功能|预防|70
烯唑醇可湿性粉剂|功能|预防|70
苯醚·甲环唑水分散粒剂|功能|防治|70
戊唑醇悬浮剂|功能|防治|70
苯甲·丙环唑悬乳剂|功能|防治|70
唑醚·戊唑醇悬浮剂|功能|防治|70
李树腐烂病|危害|李树|71
李树腐烂病|别名|干枯病、烂皮病|71
李树腐烂病|病原菌|核果黑腐皮壳|71
核果黑腐皮壳|属于|子囊菌亚门|71
核果黑腐皮壳|属于|核菌纲|71
核果黑腐皮壳|属于|球壳菌目|71
核果黑腐皮壳|无性阶段|核果壳囊孢|71
核果壳囊孢|属于|半知菌类|71
核果壳囊孢|属于|壳囊孢属|71
病斑|包含|子座组织|71
病斑|包含|分生孢子器|71
病斑|包含|子囊壳|71
病斑|包含|孢子|71
病斑|呈现|橘黄色丝状物|71
溃疡型病斑|发生位置|较粗大枝干上|71
溃疡型病斑|发生季节|春季到秋季|71
溃疡型病斑|感染|较小枝条|71
溃疡型病斑|症状|稍凹陷的褪绿病部区域|71
溃疡型病斑|症状|琥珀色的流胶|71
枝枯型病斑|发生位置|较细小枝条上|71
枝枯型病斑|症状|病斑扩展较快|71
枝枯型病斑|症状|易环绕枝条一周造成枝条枯死|71
树势衰弱|易感|李树腐烂病|71
李高效生产及绿色防控技术|属于|农业技术|72
病菌|感染|果树|72
果树|遭受|冻害|72
果树|遭受|病害|72
土壤|影响|果树生长|72
果园|管理|农业|72
李树|遭受|枝枯病危害|73
枝枯病|由|七叶树壳梭孢引起|73
七叶树壳梭孢|属于|真菌|73
施肥量不足|导致|李树营养不良|73
李树营养不良|引起|枝腐病|73
枝干流胶病|与|修剪不良相关|73
排水不良|导致|李树园地湿度大|73
湿度大的园地|促使|枝枯病发生严重|73
合理施肥|有助于|李树健康成长|73
磷钾肥|促进|李树健壮生长|73
氮肥|控制|李树坐果量|73
树体通风透光|预防|枝枯病发生|73
开深沟排水|降低|田间湿度|73
甲基硫菌灵伤口愈合剂|用于|治疗李树枝枯病|73
菌毒清|用于|防治李树病害|73
李高效|生产|技术|74
李高效|绿色防控技术|水剂30~50倍液保护伤口|74
李高效|绿色防控技术|95%敌磺钠可溶性粉剂600倍液消毒|74
真菌性流胶病|发生|李|74
真菌性流胶病|分类|非侵染性病害|74
真菌性流胶病|分类|侵染性病害|74
真菌性流胶病|病原|子囊菌门|74
真菌性流胶病|病原|葡萄座腔菌属|74
真菌性流胶病|病原|茶薰子葡萄座腔菌|74
真菌性流胶病|病原|半知菌类七叶树壳梭孢|74
真菌性流胶病|危害|枝干|74
真菌性流胶病|危害|果实|74
真菌性流胶病|发生规律|分生孢子器越冬|74
真菌性流胶病|发生规律|菌丝体越冬|74
真菌性流胶病|发生规律|子囊座越冬|74
真菌性流胶病|发生规律|3月下旬至4月中旬产生分生孢子|74
真菌性流胶病|发生规律|分生孢子萌发产生芽管|74
真菌性流胶病|发生规律|雨水传播|74
真菌性流胶病|发生规律|皮孔侵入|74
真菌性流胶病|发生规律|气候影响|74
李病虫害防治|属于|农业技术|75
李病虫害防治|防治|病虫害|75
果园管理|增强|抗病性|75
果园管理|包括|合理施肥|75
果园管理|包括|增施有机肥|75
果园管理|包括|磷、钾肥|75
果园管理|注意|排水|75
果园管理|注意|排盐|75
果园管理|包括|合理修剪|75
果园管理|包括|减少枝干伤口|75
果园管理|包括|预防病虫伤口|75
果园管理|包括|田间管理时注意不要损伤树干皮层|75
果园管理|包括|在高温干旱季节及时灌水|75
清除越冬菌源|属于|李病虫害防治方法|75
清除越冬菌源|包括|除去有病害的枝梢|75
清除越冬菌源|包括|刮除流胶硬块及其下部的腐烂皮层及木质|75
清除越冬菌源|包括|喷雾消毒杀菌|75
清除越冬菌源|包括|使用伤口愈合剂促进伤口愈合|75
清除越冬菌源|包括|树干、大枝涂白|75
化学防治|属于|李病虫害防治方法|75
化学防治|时间|5—6月生长季节|75
化学防治|包括|喷施烯唑醇可湿性粉剂|75
化学防治|包括|喷施多菌灵可湿性粉剂|75
化学防治|包括|喷施腐霉利可湿性粉剂|75
李白纹羽病|属于|真菌病害(根)|75
李白纹羽病|分布|广|75
李白纹羽病|寄主|包括李、桃、梨、葡萄、板栗、柑橘、甘薯、马铃薯和大豆等作物|75
李白纹羽病|危害|细支根|75
李白纹羽病|病原|子囊菌亚门的褐座坚壳|75
李白纹羽病|无性世代|白纹羽束丝菌|75
李高效|生产及绿色防控技术|植物病害|76
李高效|症状|地上部分衰弱，叶片变黄、枯萎、变小、枯枝、枯干|76
李高效|症状|根部表面缠有灰白色蛛网状菌丝层，皮层变褐、腐烂且新根稀少|76
李高效|症状|树皮变黑，容易脱落，易从土中拔出，根颈部出现黑色胶状溢出物，易折断|76
李高效|生长条件|土壤湿度过大，温度适宜（25°C最适，30°C最高，11.5°C最低）|76
李高效|发生因素|土壤潮湿、排水不良、施肥不当、有机质缺乏、定植过深或培土过厚、耕作时伤害根部|76
李高效|防治方法|农业防治（雨后排水，合理施肥，增施有机肥，合理整枝修剪）|76
李高效|防治方法|化学防治（剔除病苗，浸根处理，药物治疗（甲霜灵、福美双、代森铵），避免高温干燥季节施药）|76
桃根朽病|危害|桃树|77
蜜环菌|属于|担子菌门|77
蜜环菌|属于|伞菌目|77
蜜环菌|属于|蜜环菌属|77
假蜜环菌|属于|伞菌目|77
假蜜环菌|属于|蜜环菌属|77
奥氏蜜环菌|属于|伞菌目|77
奥氏蜜环菌|属于|蜜环菌属|77
桃根朽病|病原|蜜环菌|77
桃根朽病|病原|假蜜环菌|77
桃根朽病|病原|奥氏蜜环菌|77
桃根朽病|症状|树势衰退|77
桃根朽病|症状|死亡|77
桃根朽病|分布|世界其他地区|77
桃根朽病|分布|新建果园|77
桃根朽病|寄主|李|77
桃根朽病|寄主|梨|77
桃根朽病|寄主|山楂|77
桃根朽病|寄主|枣|77
桃根朽病|寄主|杨|77
桃根朽病|寄主|榆|77
桃根朽病|寄主|柳|77
桃根朽病|寄主|刺槐|77
桃根朽病|寄主|葡萄|77
桃根朽病|寄主|板栗|77
桃根朽病|寄主|苹果|77
桃根朽病|侵染|根颈部伤口|77
桃根朽病|扩展|主干|77
桃根朽病|扩展|主根|77
桃根朽病|菌丝层|白色至淡黄色|77
桃根朽病|菌丝层|扇形|77
桃根朽病|分泌物|纤维素酶|77
桃根朽病|分泌物|半纤维素酶|77
桃根朽病|分泌物|木质素酶|77
桃根朽病|病部|变软|77
桃根朽病|病部|变白|77
桃根朽病|病部|腐烂|77
桃根朽病|病部|具有蘑菇气味|77
桃根朽病|病部|褐色蘑菇|77
桃根朽病|病部|成簇|77
桃根朽病|病部|夏末至早秋|77
桃根朽病|病部|蓝绿色荧光|77
桃根朽病|病部|黄褐色至褐色|77
桃根朽病|病部|不发光|77
李高效|生产|绿色防控技术|78
李根瘤病|病原|根癌土壤杆菌|78
根癌土壤杆菌|属于|根瘤菌科|78
根癌土壤杆菌|菌体形态|杆状|78
根癌土壤杆菌|大小|(0.4~0.8)微米×(1.0~3.0)微米|78
根癌土壤杆菌|特征|具1~4根周生边毛,有荚膜,无芽孢|78
根癌土壤杆菌|菌落特征|白色、圆形、透明、稍突起|78
根癌土壤杆菌|革兰氏染色反应|阴性|78
根癌土壤杆菌|生长条件|好气|78
根癌土壤杆菌|生活环境|土壤|78
李根瘤病|传播途径|土壤带菌|78
李根瘤病|发生规律|春、秋季多发|78
李根瘤病|防治方法|铲除侵染源,切断传播途径|78
李根瘤病|防治方法|药剂灌根|78
李根瘤病|药剂灌根|药剂|50%代森铵水剂500倍液|78
李根瘤病|药剂灌根|药剂|70%甲基硫菌灵可湿性粉剂1000倍液|78
李根瘤病|药剂灌根|灌药液量|视树冠大小而定|78
李根瘤病|药剂灌根|灌药液量|每株可灌50~75千克|78
李树|属于|蔷薇科|79
根瘤病|危害|李树|79
根瘤病|寄主|杨柳科|79
根瘤病|症状|植株生长缓慢|79
根瘤病|症状|叶片小而窄|79
根瘤病|症状|叶色发黄|79
根瘤病|症状|花芽不饱满|79
根瘤病|症状|根系发育不良|79
根瘤病|症状|产生新根少|79
根瘤病|症状|主根及侧根产生癌瘤|79
根瘤病|症状|癌瘤表面粗糙不平|79
根瘤病|症状|癌瘤随病情加重变大|79
根瘤病|症状|数量增加|79
根瘤病|症状|整株植株死亡|79
根瘤病|发生规律|根颈处、嫁接口附近|79
根瘤病|发生规律|侧根和毛细根受害|79
李树|病害|根瘤病|79
根癌土壤杆菌|生长温度|10∼34°|80
根癌土壤杆菌|最适温度|25∼30°|80
根癌土壤杆菌|致死温度|51°|80
根癌土壤杆菌|最适pH|7.3|80
土壤湿度|与|根癌土壤杆菌病害发生密切相关|80
土壤温度|与|根癌土壤杆菌病害发生密切相关|80
根癌土壤杆菌|与|肿瘤形成密切相关|80
环境条件|与|根癌土壤杆菌侵染发病相关|80
土壤pH|与|根癌土壤杆菌病害发生相关|80
土壤黏重|与|根癌土壤杆菌病害发生相关|80
根部创伤|与|根癌土壤杆菌病害发生相关|80
病菌存活时间|与|病株未被清理部分相关|80
病菌传播|与|带菌苗木传播相关|80
病菌传播|与|雨水传播相关|80
病菌传播|与|灌溉水传播相关|80
病菌|与|癌瘤组织皮层相关|80
嫁接|与|病菌入侵相关|80
害虫危害|与|病菌入侵相关|80
耕作|与|病菌入侵相关|80
细胞分裂|与|癌瘤形成相关|80
消毒|与|防治根癌土壤杆菌病害相关|80
硫黄粉|与|土壤消毒相关|80
硫酸亚铁|与|土壤消毒相关|80
漂白粉|与|土壤消毒相关|80
次氯酸钠|与|消毒李实生砧木种子相关|80
苗木消毒|与|防治根癌土壤杆菌病害相关|80
李|属于|植物|81
病虫雪防治|属于|李的管理方法|81
K84|防治|病虫雪|81
石灰乳|涂抹|伤口|81
波尔多液|涂抹|伤口|81
甲冰碘液|涂抹|病瘤|81
二硝基邻甲酚钠|涂抹|病瘤|81
细菌素|处理|病瘤|81
二甲苯酚|属于|细菌素成分|81
甲酚|属于|细菌素成分|81
碳氢化合物|包含|二甲苯酚|81
碳氢化合物|包含|甲酚|81
李细菌性穿孔病|危害|李|81
李细菌性穿孔病|危害|桃|81
李细菌性穿孔病|危害|杏|81
Xanthomonas pruni|是|李细菌性穿孔病的病原|81
Pseudomonas syringae|是|李细菌性穿孔病的病原|81
叶片|受到|李细菌性穿孔病的危害|81
果实|受到|李细菌性穿孔病的危害|81
新梢|受到|李细菌性穿孔病的危害|81
黄白色胶状菌液|溢出|病斑|81
病斑|脱落|叶片|81
穿孔|形成|叶片|81
病斑|形成|果实|81
病斑|形成|枝条|81
病斑|直径扩大|约2毫米|81
病斑|长度扩展|1~10厘米|81
病斑|表皮破裂|春末|81
病斑|发生在|新梢|81
病斑|颜色|褐色至黑褐色|81
病斑|凹陷|稍凹陷|81
病斑|边缘|水渍状|81
菌液|溢出|病斑|81
李高效生产及绿色防控技术|属于|农业技术|82
李属坏死环斑病毒病|属于|疾病|82
果树|预防|李属坏死环斑病毒病|82
石硫合剂|用于|防治|82
果园管理|加强|石硫合剂|82
果园管理|加强|有机肥|82
果园管理|加强|果树抗病性|82
果园管理|加强|修剪|82
果园管理|加强|排水|82
果园管理|加强|降低湿度|82
化学防治|使用|石硫合剂|82
化学防治|使用|辛菌胺醋酸盐水剂|82
化学防治|使用|春雷霉素水剂|82
化学防治|使用|中生菌素可湿性粉剂|82
化学防治|使用|松脂酸铜悬浮剂|82
化学防治|使用|噻唑锌悬浮剂|82
化学防治|使用|喹啉铜悬浮剂|82
化学防治|使用|大蒜素微乳剂|82
化学防治|使用|春雷·喹啉铜悬浮剂|82
化学防治|使用|四霉素可溶液剂|82
化学防治|使用|戊唑·噻唑锌悬浮剂|82
化学防治|使用|肟菌·喹啉铜水分散粒剂|82
化学防治|使用|喹啉·戊唑醇悬浮剂|82
李属坏死环斑病毒|感染|果树|82
李属坏死环斑病毒|属于|雀麦花叶病毒科|82
李属坏死环斑病毒|具有|等轴对称三分体球形病毒颗粒|82
李属坏死环斑病毒|具有|直径22~23纳米|82
李属坏死环斑病毒|具有|无包膜|82
李属坏死环斑病毒|具有|4个RNA组分|82
李属坏死环斑病毒|属于|植物病毒|83
李属坏死环斑病毒|危害|桃|83
李属坏死环斑病毒|危害|李|83
李属坏死环斑病毒|危害|杏|83
李属坏死环斑病毒|危害|樱桃|83
李属坏死环斑病毒|传播|种子|83
李属坏死环斑病毒|传播|花粉|83
李属坏死环斑病毒|传播|蜜蜂|83
PNRSV|影响|症状多样性|83
PNRSV|影响|植物生长|83
PNRSV|影响|花期|83
PNRSV|影响|花梗长度|83
PNRSV|影响|花瓣|83
PNRSV|影响|叶黄化|83
PNRSV|影响|叶变形|83
PNRSV|影响|枝条流胶|83
PNRSV|影响|顶梢枯死|83
植物检疫|措施|防止PNRSV传播|83
无毒苗木|培育|防止PNRSV感染|83
接穗|选用|无毒接穗|83
李高效|生产及绿色防控技术|李病害|84
李病害|防控方法|使用无毒植株|84
热处理|有效脱除|PNRSV及其他等轴不稳环斑病毒属病毒|84
茎尖脱毒处理|获得|健康接穗|84
苗圃|与商业化果园隔开|阻止染毒花粉传播|84
李矮缩病毒|属于|雀麦花叶病毒科|84
李矮缩病毒|分布|欧洲、南美洲、北美洲、日本、澳大利亚和新西兰|84
李矮缩病毒|首次报道|Thomas和Hildebrand|84
李矮缩病毒|检测到|桃、樱桃|84
李矮缩病毒|危害症状|叶片褪绿、扭曲、坏死、植株矮缩、流胶|84
李矮缩病毒|危害症状明显季节|春、夏|84
李矮缩病毒|寄主范围|广泛|84
李矮缩病毒|传播方式|嫁接、种子传毒|84
李痘病毒|属于|马铃薯Y病毒科|85
李痘病毒|引起|核果类果树病害|85
李痘病毒|首次发现|1915年|85
李痘病毒|发现地点|保加利亚|85
李痘病毒|传播国家|56个|85
李痘病毒|检疫性有害生物|中华人民共和国|85
李痘病毒|风险分析评估|世界各国|85
李痘病毒|侵染时期|花期、果期、营养生长期|85
李痘病毒|症状|叶片痘疱、果实畸形、果肉褐变、未熟先落|85
李痘病毒|相似病毒|苹果褪绿叶斑病毒（ACLSV）|85
李痘病毒|危害因素|发生地点、发病季节、李属植物种类、品种、侵染组织|85
李痘病毒|属于|植物病毒|86
李痘病毒|通过|蚜虫传播|86
李痘病毒|通过|种子传播|86
李痘病毒|发生|温带气候|86
李痘病毒|发生|中温带气候|86
李痘病毒|适应|湿润暖温带气候|86
李痘病毒|适应|干旱气候|86
李痘病毒|适应|不同降水量气候|86
李痘病毒|防治|加强检疫|86
李痘病毒|防治|监测|86
李痘病毒|防治|培育无毒苗木|86
李痘病毒|防治|使用无毒接穗|86
李痘病毒|检测|菊叶香藜|86
李痘病毒|检测|GF305桃实生苗|86
李痘病毒|检测|假酸浆|86
李痘病毒|检测|田野毛茛|86
李痘病毒|检测|郁李|86
李痘病毒|检测|海滨李|86
李树|遭受|根结线虫病害|87
根结线虫|寄生|李树根部|87
根结线虫|导致|根瘤形成|87
根瘤|影响|植株发育|87
根瘤|影响|营养吸收|87
根结线虫|导致|叶片黄化|87
根结线虫|导致|新陈代谢能力减弱|87
根结线虫|导致|早期落叶|87
根结线虫|导致|果树产量下降|87
根结线虫|属于|侧尾腺口纲垫刃目|87
根结线虫|属于|根结线虫属|87
南方根结线虫|是|根结线虫的一种|87
花生根结线虫|是|根结线虫的一种|87
爪哇根结线虫|是|根结线虫的一种|87
北方根结线虫|不寄生|李属植物|87
会阴花纹|用于|鉴定|根结线虫种类|87
根结线虫|寄生|植物|88
根结线虫|传播|种苗|88
根结线虫|传播|肥料|88
根结线虫|传播|农具|88
根结线虫|传播|水流|88
根结线虫|传播|线虫移动|88
根结线虫|生活阶段|卵|88
根结线虫|生活阶段|幼虫|88
根结线虫|适宜温度|20~30℃|88
根结线虫|最高温度|40~55℃|88
根结线虫|最低温度|10~15℃|88
根结线虫|影响因素|土壤湿度|88
根结线虫|影响因素|土壤温度|88
南方根结线虫|最适生存温度|25~30℃|88
花生根结线虫|最适生存温度|25~30℃|88
爪哇根结线虫|最适生存温度|25~30℃|88
根结线虫|失去侵染能力条件|高于40℃或低于5℃|88
根结线虫|死亡条件|土壤干燥|88
根结线虫|孵化条件|土壤中有足够水分|88
李|属于|植物|89
防治方法|用于|李病虫害防治|89
物理防治|属于|防治方法|89
高温|属于|物理防治|89
水淹法|属于|物理防治|89
冰冻处理|属于|物理防治|89
土壤消毒|属于|防治方法|89
棉隆微粒剂|用于|土壤消毒|89
噻唑膦颗粒剂|用于|土壤消毒|89
辛硫磷乳油|用于|土壤消毒|89
敌百虫晶体|用于|土壤消毒|89
淡紫拟青霉|属于|生物防治|89
阿维菌素乳油|属于|生物防治|89
喷施|属于|施用方法|89
灌根|属于|施用方法|89
捕捉植物|属于|生物防治|89
拮抗植物|属于|生物防治|89
白菜|属于|捕捉植物|89
菠菜|属于|捕捉植物|89
芫荽|属于|捕捉植物|89
万寿菊|属于|拮抗植物|89
烟草|属于|拮抗植物|89
猪屎豆|属于|拮抗植物|89
大蒜|属于|拮抗植物|89
大葱|属于|拮抗植物|89
韭菜|属于|拮抗植物|89
辣椒|属于|拮抗植物|89
山楂叶螨|属于|蜱螨目|90
山楂叶螨|属于|叶螨科|90
山楂叶螨|发生规律|1年发生6~10代|90
山楂叶螨|越冬场所|李枝干的翘皮、裂缝|90
山楂叶螨|越冬场所|根颈周围土缝|90
山楂叶螨|越冬场所|落叶及杂草|90
山楂叶螨|危害|李萌芽期|90
山楂叶螨|危害|叶片背面|90
山楂叶螨|危害|成螨在叶片上产卵|90
山楂叶螨|天敌|食螨瓢虫类|90
山楂叶螨|天敌|花蝽类|90
山楂叶螨|天敌|蓟马类|90
山楂叶螨|天敌|草蛉|90
山楂叶螨|天敌|捕食螨类|90
李树|遭受|山楂叶螨危害|91
山楂叶螨|危害|叶片|91
山楂叶螨|分布|伊朗|91
山楂叶螨|分布|土耳其|91
山楂叶螨|分布|日本|91
山楂叶螨|分布|朝鲜|91
山楂叶螨|分布|俄罗斯|91
山楂叶螨|分布|保加利亚|91
山楂叶螨|分布|德国|91
山楂叶螨|分布|葡萄牙|91
山楂叶螨|分布|澳大利亚|91
山楂叶螨|属于|叶螨科|91
山楂叶螨|危害|李树|91
山楂叶螨|繁殖|雌成螨|91
李树|管理|果园管理|91
果园管理|包括|加强栽培管理|91
果园管理|包括|增施有机肥|91
果园管理|避免|偏施氮肥|91
李树|提高|耐害性|91
冬季修剪|目的|刮除老翘皮|91
冬季修剪|目的|消灭雌成螨|91
生物防治|方法|保护自然天敌|91
生物防治|药剂|少使用广谱性农药|91
生物防治|方法|涂干法防治|91
捕食螨|释放|条件地方|91
化学防治|关键时期|李萌芽期|91
化学防治|关键时期|第一代若螨发生期|91
药剂|选择|联苯肼酯悬浮剂|91
药剂|选择|唑螨酯悬浮剂|91
药剂|选择|乙螨唑悬浮剂|91
药剂|选择|阿维乳油|91
药剂|选择|乙唑螨腈悬浮剂|91
药剂|选择|腈吡螨酯悬浮剂|91
药剂|选择|螺虫·唑螨酯悬浮剂|91
药剂|选择|联肼·螺虫酯悬浮剂|91
药剂|选择|丁醚·哒螨灵悬浮剂|91
喷雾|要点|均匀周到|91
喷雾|要点|以叶片背面为主|91
二斑叶螨|俗称|白蜘蛛|91
二斑叶螨|属于|叶螨科|91
二斑叶螨|形态特征|卵圆形|91
二斑叶螨|形态特征|乳白色|91
二斑叶螨|形态特征|淡黄色|91
二斑叶螨|形态特征|孵化前可见两个红色眼点|91
二斑叶螨|危害|李树|91
二斑叶螨|属于|害螨|92
二斑叶螨|危害|棉花|92
